"60e53dc86",12044,10003
d580d4eaf,12046,10003
"746e61b82",12048,10003
a960c4967,12050,10003
"7c12c20fd",12052,10003
c948681ba,12054,10003
"3452b079b",12056,10003
df693a3e8,12058,10003
a788c1b83,12060,10003
"7cc2bf982",12062,10003
"7efc351d2",12064,10003
dc92d9bf1,12066,10003
d4571768f,12068,10003
ea7129ab3,12070,10003
"344c70e6b",12072,10003
"3ceb2173e",12074,10003
ad8358a7c,12076,10003
"684def5df",12078,10003
b625697c5,12080,10003
"226ab0600",12082,10003
a101021b3,12084,10003
"2663be545",12086,10003
c696d7d59,12088,10003
"2977e4130",12090,10003
eaa4df416,12092,10003
"1850a061f",12094,10003
"35059c573",12096,10003
d27615883,12098,10003
"10d928c4d",12100,10003
"46a24480c",12102,10003
d146e32a4,12104,10003
cdfd2a069,12106,10003
ea4d848a9,12108,10003
fc8a9764e,12110,10003
a2beead79,12112,10003
"563541bef",12114,10003
"4671f1815",12116,10003
b75492733,12118,10003
d8e32b9e5,12120,10003
"3998ba263",12122,10003
b6506aa31,12124,10003
"334fba092",12126,10003
b1d2061d7,12128,10003
"4a08e3d47",12130,10003
"0587ff92b",12132,10003
b07452ffe,12134,10003
dff14cf3b,12136,10003
f228ea2e5,12138,10003
a3fc9296a,12140,10003
"9f86e3a88",12142,10003
a1aa68a8e,12144,10003
"5b8a0d319",12146,10003
e0bbbab3d,12148,10003
"905d71f21",12150,10003
b82d71961,12152,10003
"83082ee17",12154,10003
acde01826,12156,10003
"1cc3e7470",12158,10003
"8ee657593",12160,10003
f96616330,12162,10003
bb3ec485b,12164,10003
"533d10c95",12166,10003
"63d481e57",12168,10003
b9da79d10,12170,10003
"15c411db7",12172,10003
"572ffe030",12174,10003
"8f5b26963",12176,10003
ca078a29a,12178,10003
"6e7485224",12180,10003
eee7b42ce,12182,10003
a5058b13f,12184,10003
c85e7bcd0,12186,10003
c353612c3,12188,10003
fa846e170,12190,10003
a4bb28adc,12192,10003
ecfbe4229,12194,10003
"774dc167a",12196,10003
"5abe23049",12198,10003
b6f99e31a,12200,10003
"309c29036",12202,10003
cf19996b8,12204,10003
"2b2b7e047",12206,10003
"4c5f8f603",12208,10003
"9acb4bcb8",12210,10003
d99217940,12212,10003
b8b971c81,12214,10003
"6d20c55df",12216,10003
d8c2f4e15,12218,10003
"798bac23e",12220,10003
c42a6cc9c,12222,10003
"56c96809b",12224,10003
"3a1579957",12226,10003
db9e4ba58,12228,10003
d20730e93,12230,10003
"43d8727e0",12232,10003
"6c48fb87f",12234,10003
bf308ada7,12236,10003
f0dbb4398,12238,10003
b34efd8cb,12240,10003
"37e77db07",12242,10003
"897391b48",12244,10003
b7bbe0817,12246,10003
"92da23c43",12248,10003
fff5fae64,12250,10003
"43608fdde",12252,10003
fe817c73a,12254,10003
db66372ee,12256,10003
a82fdb351,12258,10003
"27146bf2c",12260,10003
e66c34ea3,12262,10003
b7618ff7c,12264,10003
"321d1a591",12266,10003
b9602c2f5,12268,10003
"642a013cb",12270,10003
aa852befc,12272,10003
"424b1c333",12274,10003
a92477ebf,12276,10003
c73b9a10d,12278,10003
ca005717a,12280,10003
cc4ed5e63,12282,10003
"2b31fd1f0",12284,10003
"69d77bcda",12286,10003
"3d0d5c4b6",12288,10003
"7066d8b69",12290,10003
e586367e3,12292,10003
"2a904ec26",12294,10003
"7b9a37f8b",12296,10003
"9c3551c72",12298,10003
"415f59d9b",12300,10003
"1f33ae1a0",12302,10003
"28b1adcb6",12304,10003
d49a4ff21,12306,10003
d1f974e50,12308,10003
"45642a5d8",12310,10003
a3695cbdf,12312,10003
"293bf7794",12314,10003
"3eddccb6e",12316,10003
"82dd87df1",12318,10003
"328871554",12320,10003
ecab67088,12322,10003
"0f65f2c15",12324,10003
d82e14e9e,12326,10003
"8ab60dfdc",12328,10003
"51df6c2d2",12330,10003
"324dd6b5c",12332,10003
cc463a310,12334,10003
acfde2563,12336,10003
"1839fe97a",12338,10003
"08f6ba866",12340,10003
"74dcd9ce1",12342,10003
"0d6ac9e23",12344,10003
ca73089a8,12346,10003
d9a28f02a,12348,10003
bad0104d4,12350,10003
a5a5935d1,12352,10003
"344380ae0",12354,10003
d1a5234b5,12356,10003
e8aff5a84,12358,10003
"1bd853ae0",12360,10003
"23e3c9634",12362,10003
c7ea6cd54,12364,10003
d59161df0,12366,10003
"39be687b2",12368,10003
"9a07f332d",12370,10003
"3eedd19b9",12372,10003
"33c3a0859",12374,10003
a6f07b159,12376,10003
"09c37ceb2",12378,10003
bc281cdc6,12380,10003
bf0b5c7e8,12382,10003
ce490c16a,12384,10003
"5c513b082",12386,10003
bdb0c27e7,12388,10003
b0c43118d,12390,10003
"133da0d43",12392,10003
d98950e9d,12394,10003
f918ed7d5,12396,10003
c146b836d,12398,10003
"67b6c51a1",12400,10003
"68dd472ce",12402,10003
"342bdbc59",12404,10003
"56a8043c1",12406,10003
e50e5a57e,12408,10003
bd0e299d0,12410,10003
"024f9f4ec",12412,10003
"003386fa4",12414,10003
"4b2a67f5d",12416,10003
"7b0416bf7",12418,10003
"54354f5cd",12420,10003
"8cbd40ad6",12422,10003
"158936f4c",12424,10003
"64d4148b5",12426,10003
"62358b9e0",12428,10003
"8a78e3695",12430,10003
"7ad9e9b2d",12432,10003
e0ce7ff68,12434,10003
"08c512068",12436,10003
"49483e434",12438,10003
de6a89bbe,12440,10003
"8ac4a4f3d",12442,10003
"42a4f3d4c",12444,10003
"499b8f82e",12446,10003
dc49afd0f,12448,10003
"788952686",12450,10003
"7918309ad",12452,10003
"412d8a812",12454,10003
bb3ca1219,12456,10003
f3ca38da1,12458,10003
af012501e,12460,10003
"489efbdd3",12462,10003
"3ee86b6af",12464,10003
ab76ee219,12466,10003
"17518e1ea",12468,10003
"84ae18e52",12470,10003
"8e8563ad4",12472,10003
"0e93e89bf",12474,10003
aeccb8530,12476,10003
"378b153db",12478,10003
eae8196c7,12480,10003
"81fa59425",12482,10003
"5f5d08fe6",12484,10003
"400cdb16b",12486,10003
b3b31f7f9,12488,10003
"341497a17",12490,10003
f0c1480a9,12492,10003
"1d63fcec9",12494,10003
c0f6000e1,12496,10003
f285d8883,12498,10003
"0eebc3f8d",12500,10003
"60bd2acec",12502,10003
a8fa1df40,12504,10003
"5e8ef3a8d",12506,10003
"2894b9c3f",12508,10003
"4ce0eef7a",12510,10003
"55e4f53cd",12512,10003
ce9b526b8,12514,10003
"4ce6b5729",12516,10003
"065cc99b4",12518,10003
"5570514be",12520,10003
c91b7ee2b,12522,10003
a5be7254b,12524,10003
"715ed3e28",12526,10003
"0dfcc8410",12528,10003
"385f77d8a",12530,10003
"65b053d2f",12532,10003
db2203b8e,12534,10003
"81e402cb4",12536,10003
d1264021a,12538,10003
e4f29a4ff,12540,10003
f37af2c48,12542,10003
"68ac8d7f3",12544,10003
"0bfec6538",12546,10003
"9649b3cc3",12548,10003
cb17ef013,12550,10003
c5969074f,12552,10003
"13293c85d",12554,10003
e15225d60,12556,10003
ab4dcdb7b,12558,10003
dc52c4dd2,12560,10003
"1a2015a75",12562,10003
c83f1164c,12564,10003
a124316df,12566,10003
"56218a2f7",12568,10003
b25843244,12570,10003
b0cfa30bb,12572,10003
"2b833d543",12574,10003
b83755dda,12576,10003
"31718a92a",12578,10003
"2e07a3c20",12580,10003
"3a465e518",12582,10003
"700bb468e",12584,10003
"750f7b4e1",12586,10003
"6fff7c3b5",12588,10003
"5375abfd9",12590,10003
f76cefcbe,12592,10003
"55890b8a0",12594,10003
"77419a52e",12596,10003
"96ea1729a",12598,10003
d015bb2a7,12600,10003
f80a8ebf7,12602,10003
f376f3a15,12604,10003
"7554e9dcd",12606,10003
fde3df683,12608,10003
"78bcd4a21",12610,10003
c39f4ce5d,12612,10003
bc349f268,12614,10003
"8a33790cd",12616,10003
b2f8f00bc,12618,10003
d3a3c994a,12620,10003
c47bee80d,12622,10003
d7a9bb3fe,12624,10003
bc38f63ef,12626,10003
"29acfaa3d",12628,10003
"4463554b7",12630,10003
"56ad19a26",12632,10003
"3f132dc51",12634,10003
f64e98b4d,12636,10003
c8c491da3,12638,10003
ebf0070db,12640,10003
c9105e753,12642,10003
"70345e5f6",12644,10003
"15bd378ce",12646,10003
c002ed714,12648,10003
de8d8138d,12650,10003
bb7731505,12652,10003
"9f69937e6",12654,10003
"903ca8398",12656,10003
"808be49e7",12658,10003
"0f5923fe6",12660,10003
"286577909",12662,10003
"6f485cf93",12664,10003
"810b83c75",12666,10003
"3a0030de6",12668,10003
"7daae6754",12670,10003
cb3e0f292,12672,10003
"50b758977",12674,10003
a59854bbd,12676,10003
e2caf7c10,12678,10003
"572576450",12680,10003
bb857e59e,12682,10003
"7e3ae74ba",12684,10003
"79cd7ba84",12686,10003
"9188f7b59",12688,10003
adc6c9393,12690,10003
b54698afe,12692,10003
dd98002a8,12694,10003
"3459dbd43",12696,10003
"8b5eeaa7f",12698,10003
"059b100d8",12700,10003
"20be30293",12702,10003
edc2ee9ea,12704,10003
"4ca28c067",12706,10003
"634524ffb",12708,10003
"5d2fa752f",12710,10003
"4e9606a04",12712,10003
"1f12c0019",12714,10003
efe96f7a3,12716,10003
"2ef82e22c",12718,10003
a735cabf1,12720,10003
ba2cf0c99,12722,10003
f5ae7a661,12724,10003
"9be55a70a",12726,10003
f68314158,12728,10003
"2f55ee49a",12730,10003
"937230323",12732,10003
e25de07cc,12734,10003
d2538ea49,12736,10003
e178423d4,12738,10003
"7857c1fdc",12740,10003
e23382357,12742,10003
cecdbf3bd,12744,10003
ed2fa10a2,12746,10003
bcd715c22,12748,10003
"3ec9e534c",12750,10003
e24d13574,12752,10003
"1b871f787",12754,10003
"3fe20bfde",12756,10003
c4e93c990,12758,10003
"9ad37e3ca",12760,10003
cb03d1ea2,12762,10003
"327d01d31",12764,10003
"74a78dbdc",12766,10003
"571459f52",12768,10003
"392f9774b",12770,10003
"84fab9e18",12772,10003
"156eee951",12774,10003
df94c0077,12776,10003
"329fc431e",12778,10003
"08e17c72f",12780,10003
cc02cd97c,12782,10003
c66e6ea1c,12784,10003
"081aa8f71",12786,10003
"7add3c17f",12788,10003
"0adcd3c55",12790,10003
"851333d70",12792,10003
"6c4980f19",12794,10003
"5ea17789c",12796,10003
"419a1ce9b",12798,10003
bab3fab68,12800,10003
"02e9c7609",12802,10003
"9a2b9f6cd",12804,10003
"1679e29d7",12806,10003
fe43d8152,12808,10003
debec2954,12810,10003
"447c49c9d",12812,10003
"0bf7e200f",12814,10003
"41adaeb11",12816,10003
"08791a735",12818,10003
"3891f973d",12820,10003
"6dac27396",12822,10003
"1edc3d87c",12824,10003
e767a89c4,12826,10003
ee5fac675,12828,10003
"50a3c867c",12830,10003
cb21a0ee2,12832,10003
"4b22c9756",12834,10003
"3280481e4",12836,10003
"790e4ed88",12838,10003
"657a148d0",12840,10003
"5c06d4c80",12842,10003
"49b751b2a",12844,10003
b299c9c4d,12846,10003
"694308b24",12848,10003
b3892c651,12850,10003
bb6a2222e,12852,10003
db7ca3e05,12854,10003
"5aea4e04c",12856,10003
"281893373",12858,10003
"03bb37a6e",12860,10003
eba44300d,12862,10003
"402890435",12864,10003
"6bd829d55",12866,10003
"677a33a99",12868,10003
"93e2c59fa",12870,10003
"8a2e55083",12872,10003
"9a4569420",12874,10003
"1ba2cc1f7",12876,10003
"94530f992",12878,10003
"8163d2837",12880,10003
"2b97d20d7",12882,10003
"1ccdda463",12884,10003
"058c5f079",12886,10003
b8ea2d46f,12888,10003
cbf46fcbc,12890,10003
f687f339e,12892,10003
"51523b3be",12894,10003
f9d857535,12896,10003
"5145603bd",12898,10003
aa5c1593e,12900,10003
"935c08fe3",12902,10003
"69664f32d",12904,10003
"6cb75d912",12906,10003
d47c3e8d0,12908,10003
ecb21ebbe,12910,10003
eed6a13c3,12912,10003
d1651ac61,12914,10003
f1a756e35,12916,10003
fa91339c5,12918,10003
"746f67816",12920,10003
"43b14c33f",12922,10003
"6c21f1c58",12924,10003
"9f4b11781",12926,10003
"4589ebdea",12928,10003
cc401a80a,12930,10003
"5c60d4da2",12932,10003
"5603b58bf",12934,10003
fc78223fe,12936,10003
"2d238bd0e",12938,10003
"8b52b2c97",12940,10003
e65c53cae,12942,10003
b65fbe537,12944,10003
"55e883ef2",12946,10003
"0557854c6",12948,10003
f7533c961,12950,10003
ae5ef27fd,12952,10003
"22d87fb15",12954,10003
"5086a63ac",12956,10003
"5dbc39a7f",12958,10003
f36d8567d,12960,10003
"298aaa9ce",12962,10003
"2e7322df2",12964,10003
"4eb25ab18",12966,10003
f7fe31fd3,12968,10003
af2b3f64b,12970,10003
e4603db17,12972,10003
"7d9ec0238",12974,10003
d51c333e2,12976,10003
e06405bd4,12978,10003
b2ec07889,12980,10003
"491e9f844",12982,10003
"6f26e8ed7",12984,10003
f66be87e8,12986,10003
"31e749bc7",12988,10003
b1112e0e6,12990,10003
"0fdf518a3",12992,10003
a71a70b75,12994,10003
"8e9429097",12996,10003
"65459207d",12998,10003
"76cf632c8",13000,10003
"1445306a2",13002,10003
"422510fca",13004,10003
ce45c788f,13006,10003
"0ffe061d4",13008,10003
a9b069441,13010,10003
"4dc3633c8",13012,10003
"5912665ef",13014,10003
"78fb018b3",13016,10003
f5644898e,13018,10003
f4193d9ac,13020,10003
"8c471956b",13022,10003
"7583a5308",13024,10003
"345a45626",13026,10003
a8d23f192,13028,10003
e14a740e0,13030,10003
"86ba1c77c",13032,10003
"63c2136b6",13034,10003
"5a6b2f1c2",13036,10003
"4f7ce177b",13038,10003
"144695005",13040,10003
"914d89cba",13042,10003
"0e0fc789f",13044,10003
"83244f5f2",13046,10003
"47f192794",13048,10003
"32b9036f5",13050,10003
f3fd149ee,13052,10003
"8103b13f2",13054,10003
f273d8d64,13056,10003
"3837ee941",13058,10003
eb051c7c1,13060,10003
a40c1795c,13062,10003
"05d0c5969",13064,10003
ac3a3d34d,13066,10003
"713bf3949",13068,10003
"9ccd34a45",13070,10003
ed762b0a4,13072,10003
d322d4050,13074,10003
"9b9832f5e",13076,10003
e7f9b5ff4,13078,10003
fcdb1cac8,13080,10003
d1a1d0095,13082,10003
a861d7fa1,13084,10003
"125873778",13086,10003
"6ab6c0309",13088,10003
"173bb972f",13090,10003
a9e1b5bb9,13092,10003
c9dacdc8a,13094,10003
"1a8ab4ea7",13096,10003
b64d228ce,13098,10003
"620ea35ba",13100,10003
"787009e99",13102,10003
"3364182bc",13104,10003
e39993b3b,13106,10003
e77b85dba,13108,10003
"6dd2fe84f",13110,10003
"623102952",13112,10003
"3d3019598",13114,10003
"185a10b8a",13116,10003
"8d5155768",13118,10003
c60fab412,13120,10003
c969d058f,13122,10003
"11391f0b2",13124,10003
"0e6ee2c72",13126,10003
"768fafc40",13128,10003
af5a5cec1,13130,10003
"317efe7ab",13132,10003
"435dd9198",13134,10003
e1457be98,13136,10003
afb68dbd5,13138,10003
"987132f05",13140,10003
"8f28e44f7",13142,10003
a87f884cf,13144,10003
d2b77e073,13146,10003
"8d230ec9f",13148,10003
da2599b12,13150,10003
"64de8394e",13152,10003
fe0d2e3ba,13154,10003
a9f97798f,13156,10003
"297b060db",13158,10003
da09b6da7,13160,10003
b2a11c68e,13162,10003
"3e13c04e7",13164,10003
f6073ace2,13166,10003
c03397e9c,13168,10003
d96d1c1e8,13170,10003
f32c999ea,13172,10003
"3ab64824a",13174,10003
"470e5a9de",13176,10003
"7bbb1eef8",13178,10003
"2d8a9950c",13180,10003
"825256f75",13182,10003
"2beaef22b",13184,10003
"62c4ba79c",13186,10003
"73755afcb",13188,10003
"6d49daa43",13190,10003
"357d80b9a",13192,10003
"0d4766ec5",13194,10003
a109bb640,13196,10003
"59ffee70e",13198,10003
"227ac3054",13200,10003
"3ffa73210",13202,10003
a5bd2c61d,13204,10003
c64aadf35,13206,10003
c15a99e49,13208,10003
"454617069",13210,10003
"0d97e85b5",13212,10003
fb60cb24a,13214,10003
"1d8fad941",13216,10003
"4f9cb3a6e",13218,10003
"34874749c",13220,10003
cd2befaf8,13222,10003
"1078812ae",13224,10003
"68256b844",13226,10003
"995adc678",13228,10003
a94660197,13230,10003
"823278339",13232,10003
dac6fa89e,13234,10003
"8857f4dfc",13236,10003
fda1796de,13238,10003
a2a789c36,13240,10003
"7c4e192a8",13242,10003
a011e0ff8,13244,10003
"1aea688ef",13246,10003
"6f8df2e1f",13248,10003
"1d25dd491",13250,10003
"7d99efd42",13252,10003
"2d36d175f",13254,10003
c3ab61d16,13256,10003
"152edee8c",13258,10003
"70b041f83",13260,10003
"411fd4e6a",13262,10003
"0e8c98ae6",13264,10003
"12b5cfaa1",13266,10003
"24a0a8f44",13268,10003
"380e22f7b",13270,10003
"9e22a27bd",13272,10003
ed03d2458,13274,10003
"1abd79caf",13276,10003
ae5c76ee4,13278,10003
"864b5937d",13280,10003
"7f783d8c5",13282,10003
"9865490ae",13284,10003
"3e50b61b4",13286,10003
"1fedb99f7",13288,10003
"5048f7a31",13290,10003
"4e297ade3",13292,10003
"385e396e5",13294,10003
"826e3ef81",13296,10003
c8e1a25aa,13298,10003
"7dc3c567b",13300,10003
acdee767b,13302,10003
"7d7e782d7",13304,10003
"8309258c6",13306,10003
"3eb5399b8",13308,10003
eaf033849,13310,10003
"7705aa33f",13312,10003
"9b4a1aede",13314,10003
"388d14482",13316,10003
dd643e100,13318,10003
cd21556b3,13320,10003
"243c7a389",13322,10003
"5e6fe6f5a",13324,10003
eb6620ee7,13326,10003
"7edcb3d18",13328,10003
f9ae6f19c,13330,10003
"66eb5a539",13332,10003
f0a22ef3a,13334,10003
a7ed7399b,13336,10003
"476d88b27",13338,10003
"8d7398bc8",13340,10003
"6d710c51a",13342,10003
c305f36fc,13344,10003
"968cd5f86",13346,10003
"97cc57a6d",13348,10003
"73cd68a09",13350,10003
"824ce355e",13352,10003
c3f8acb1e,13354,10003
ebe032dd1,13356,10003
d18e775d6,13358,10003
b94597130,13360,10003
e193a37a4,13362,10003
"46f58d69e",13364,10003
be30765d9,13366,10003
"3c2d7ed8a",13368,10003
"419dcfff6",13370,10003
"096b0cd87",13372,10003
"463f11991",13374,10003
"30ad3e7f0",13376,10003
"0fe3f076b",13378,10003
"6424db3b2",13380,10003
"20784ef21",13382,10003
"512d19282",13384,10003
"6dc7ab805",13386,10003
bd0bccc4f,13388,10003
"0da45596b",13390,10003
"7886394f8",13392,10003
e31cae8b5,13394,10003
d1d79c57b,13396,10003
f16d39d10,13398,10003
f87989e59,13400,10003
"52cfa6044",13402,10003
"9259549c1",13404,10003
f5c7a9f55,13406,10003
"190a0bd8b",13408,10003
"02dd15f3d",13410,10003
"7add1fb98",13412,10003
dd7b9ead0,13414,10003
"56451c821",13416,10003
"98bcd68b1",13418,10003
"1657db17a",13420,10003
"65d14ab21",13422,10003
"57f14ce86",13424,10003
"21999ba36",13426,10003
b72fdde43,13428,10003
"9e4b757a2",13430,10003
fa08f0959,13432,10003
df0d39a47,13434,10003
d4a2d91e3,13436,10003
"92bb40197",13438,10003
c89407a44,13440,10003
"37893bd79",13442,10003
"8a52ca5a2",13444,10003
"4e3602661",13446,10003
"127f2157f",13448,10003
"122799719",13450,10003
"8f6e256bd",13452,10003
"86b535c3c",13454,10003
c5c4907af,13456,10003
"2ca8eec1a",13458,10003
fafc5935c,13460,10003
"3eb62b91b",13462,10003
"7954f63b1",13464,10003
"2eeade334",13466,10003
"7c0cc7b5f",13468,10003
"56569b3e1",13470,10003
"376cacbe9",13472,10003
f621c4d72,13474,10003
"92859f239",13476,10003
"18aacddff",13478,10003
"2882fac3d",13480,10003
"430f419a1",13482,10003
"80897a762",13484,10003
"5abf04ce2",13486,10003
f0645f37c,13488,10003
"2c18d8cf9",13490,10003
"33aa98c4c",13492,10003
faf7ca8c6,13494,10003
ef37a50c9,13496,10003
c7ff533a6,13498,10003
"3845d13c5",13500,10003
"65158fb45",13502,10003
"7e48d21a0",13504,10003
"803303a7a",13506,10003
"1f3773921",13508,10003
"62e383339",13510,10003
"7a91f52cc",13512,10003
"00e0a52a7",13514,10003
b68edcf55,13516,10003
"1b60066b7",13518,10003
"308c600cf",13520,10003
"5b96ea665",13522,10003
"0a2160637",13524,10003
"9a292b8fb",13526,10003
a5b6743d1,13528,10003
"69adfabb5",13530,10003
"02b9e2996",13532,10003
db4ce227d,13534,10003
"22cbd82f4",13536,10003
"06e352b4f",13538,10003
"7c294e5b5",13540,10003
e237c6258,13542,10003
b8e4b1e52,13544,10003
"8af78decc",13546,10003
"5f40b5d53",13548,10003
"62efdacfa",13550,10003
d99af5d5c,13552,10003
bf1a4ec13,13554,10003
"01479636a",13556,10003
"391a42964",13558,10003
f052f2677,13560,10003
a806ac63d,13562,10003
"23b8a4b02",13564,10003
"0d5707976",13566,10003
c05006cb7,13568,10003
b3d2d50e6,13570,10003
"75598443e",13572,10003
"63d6a0e4a",13574,10003
"8bd156091",13576,10003
ff5e268f8,13578,10003
c40b00971,13580,10003
"6c3addc03",13582,10003
"65afb2801",13584,10003
c32e89f20,13586,10003
"576b07aad",13588,10003
a9fcb7d54,13590,10003
"6674556c6",13592,10003
e7557036f,13594,10003
e5d52a081,13596,10003
"81b254468",13598,10003
ff045e4ad,13600,10003
"18ecb4508",13602,10003
"83c2d1e36",13604,10003
"8fce41b6e",13606,10003
aaa49575f,13608,10003
"10a3736c9",13610,10003
"5c1be8c83",13612,10003
"5c354768f",13614,10003
"47480022a",13616,10003
"4ecf693d7",13618,10003
"42689cf4f",13620,10003
"096d921b8",13622,10003
cef7067e0,13624,10003
"81a7582c2",13626,10003
d6925a73c,13628,10003
c044a019d,13630,10003
"2886219aa",13632,10003
"9707078d9",13634,10003
d6929a686,13636,10003
de70babcc,13638,10003
"23d4b1f29",13640,10003
d89adc103,13642,10003
b3c59a554,13644,10003
"2faffbe5f",13646,10003
"84c52066d",13648,10003
"5e48cb27e",13650,10003
"4f9bd0b55",13652,10003
"92b6791e9",13654,10003
b99679f26,13656,10003
"6daf11cf9",13658,10003
"737ee7cb9",13660,10003
"6fb83de5b",13662,10003
"2017d2a1c",13664,10003
"04434fbf2",13666,10003
a44897327,13668,10003
"0200f3d0f",13670,10003
"18a42e486",13672,10003
"1fd4c423a",13674,10003
e834c91ed,13676,10003
"417b6157f",13678,10003
bc470829d,13680,10003
a16c3c118,13682,10003
"194267622",13684,10003
d14950d91,13686,10003
ea348f863,13688,10003
"4e560ae81",13690,10003
"9a59d9f5c",13692,10003
"12307b4ea",13694,10003
"58218e272",13696,10003
fd852c0dc,13698,10003
"47a0b786e",13700,10003
ff085a400,13702,10003
"834806b9d",13704,10003
"9e0097ea3",13706,10003
"32eb723d9",13708,10003
"192745983",13710,10003
"74cefa15d",13712,10003
"966c65164",13714,10003
"20979bad7",13716,10003
a1468e0fa,13718,10003
"61b911b5b",13720,10003
"080ce0fea",13722,10003
"4bc0dc35b",13724,10003
"42d5f9eb4",13726,10003
"6e8fb749c",13728,10003
fc73bd042,13730,10003
"9266c2012",13732,10003
d36e3f84f,13734,10003
"3deb5f3f9",13736,10003
b67768dd7,13738,10003
f456564f3,13740,10003
"5a65e954a",13742,10003
f5c477967,13744,10003
"2ddd43759",13746,10003
dba5d959a,13748,10003
"2ed0472c3",13750,10003
"559c2c479",13752,10003
eba90ccce,13754,10003
"7522fb71d",13756,10003
"2f2831f65",13758,10003
f9a00192f,13760,10003
"6a065bdf8",13762,10003
"982c72dd8",13764,10003
"125df1404",13766,10003
db474ccf3,13768,10003
"4bc6f9b56",13770,10003
aac6eef4b,13772,10003
a070f4ade,13774,10003
"878f69431",13776,10003
"3f172d055",13778,10003
b1bea9c5c,13780,10003
"5ad09a176",13782,10003
d35f2169d,13784,10003
"29a39b484",13786,10003
c2eaf654d,13788,10003
"11174ecad",13790,10003
"4f973cfab",13792,10003
"60c0e043c",13794,10003
"85374a328",13796,10003
"2dbd98143",13798,10003
"97132efad",13800,10003
"5bf8292c5",13802,10003
"511f176f0",13804,10003
"25f5f08b7",13806,10003
c5720c666,13808,10003
"101be56a1",13810,10003
"6792420a4",13812,10003
"0f1d5965f",13814,10003
"5b95819b1",13816,10003
e0d30485f,13818,10003
"0a42340ac",13820,10003
"39696c50e",13822,10003
a6023dd81,13824,10003
"3b9dda64e",13826,10003
eb2f8a540,13828,10003
"30016d16e",13830,10003
"70b3b1d48",13832,10003
"1a4a96184",13834,10003
"618115d45",13836,10003
"8fe548910",13838,10003
"60ef54fa5",13840,10003
"4d7c7d3a7",13842,10003
"86a2e4e5b",13844,10003
"451d2fe2f",13846,10003
f4bd79c16,13848,10003
"2096437fd",13850,10003
d6cd5b6c8,13852,10003
d5aa6db40,13854,10003
"97da257b0",13856,10003
e4d182a14,13858,10003
"9eaa2b2ed",13860,10003
"0f9640035",13862,10003
"4da05acbc",13864,10003
"3e39477c2",13866,10003
"8a9941d28",13868,10003
ceee63097,13870,10003
c0e080c05,13872,10003
"83682c204",13874,10003
"940dee108",13876,10003
"349817348",13878,10003
